Prediction3
0.2087693944598641
0.2124871874264329
0.2710844116495821
0.28916415501183224
0.20834745132472676
0.28527075514131184
0.28453743911396145
0.32629155529289733
0.27118136360212475
0.27299236210762956
0.3230870794908469
0.3308057065842718
0.35810777679370176
0.37603200844858975
0.4390393232111478
0.4133132726351221
0.42631685146190534
0.4125057192514987
0.45785582202066166
0.4053205612444515
0.4333393065719804
0.49392741396385986
0.3613099600213445
0.7173283196356692
0.6385888791415084
0.5483278974025723
0.39700299350744217
0.37445971970890923
0.4707338768882323
0.33176440015350295
0.33171035191975307
0.45033239991454366
0.40172104757778015
0.32883519366825453
0.39610163592169556
0.40349214119567023
0.43317331134366555
0.3917502749660571
0.406425923830966
0.4416400963667684
0.45216127561252506
0.4761423655558019
0.4904141933284336
0.538949783171347
0.5414019222146749
0.5473861095362054
0.5421886293819398
0.5762900643441071
0.5368215110636356
0.5613342847727836
0.6066834774855181
0.4904538488355854
0.825142349793083
0.7797139853992974
0.7198854705972906
0.6050202669915166
0.578038220021341
0.5916245418179642
0.45260988276058356
0.4499952532727036
0.5994342871753418
0.5161539139297702
0.4485068625010058
0.053491141734497205
0.08107333264226213
0.11970912621794128
0.13803196646694005
0.16217680990396843
0.14085449730572464
0.08786404999582942
0.19917926357780402
0.22757305070163625
0.3943209133613266
0.21038492574248835
0.27129297560938426
0.3058564951863332
0.29486073627506926
0.32715190656765003
0.6920224790810607
-0.0862803595438777
-0.02104313695750193
0.2546434928699739
0.16753906367526383
0.190565003097106
-0.0640264621081883
0.11649823256715308
0.2099258901423866
0.2989997208468935
0.3251486144644673
0.3414695563776604
0.3221340643654571
0.3837285756960682
0.390077557082833
0.387467647335086
0.39368216255473953
0.35179288212165716
0.3502746177111078
0.41676144569643725
0.48050153884182123
0.5967535886992437
0.45337655921838405
0.5230703756179196
0.5582204174417882
0.5312944723277155
0.5653961822922611
0.885852277067869
0.6997216877707615
0.5299508589539812
0.3490548086910792
0.3713406492822173
0.4938968637203516
0.40327180161659726
0.41061463350101235
0.27725996875045666
0.3670508778449175
0.4282864891049485
0.5466472062140326
0.5703674882378209
0.5824598734903077
0.5709422534880559
0.6224365328819204
0.6261145968063602
0.6334031945871743
0.6426750800712284
0.6095263090902279
0.6076059910810443
0.6576209900678691
0.7262637176821727
0.8189060572495634
0.7035741878487158
0.7682919067372325
0.8009160633294243
0.7717515658741547
0.797758919876685
1.0948460474119202
0.9583398376841217
0.830578994232468
0.6935882247263692
0.7046091193860207
0.7402851624361233
0.6444039558317343
0.6450154975763667
0.5825883235172284
0.6237505502867009
0.6610787097736761
0.7894695848033848
0.8112357067747098
0.8218560900118916
0.8134945313018989
0.8578291840917416
0.8610103839830288
0.8732067181684897
0.8842743481383195
0.8568161721552485
0.8554629885580312
0.8963025953225667
0.9634279518224105
1.041758661540456
0.9458487903996513
1.004304477870619
1.0342367902213425
1.005900403494536
1.024194852930009
1.3024645787826898
1.1964117176698608
1.0955699873366882
0.9870478145302286
0.9950590678181754
0.9794303648909306
0.8815608434032924
0.8788896397553856
0.8593966789582055
0.8716083156334946
0.8935432510079409
0.01335234356639603
0.049209835391963
0.0747000205295194
0.022997843850816935
0.1296704875055923
0.13976582067920162
0.11647570695890863
0.0831535454875052
0.19753704224206103
0.21599678851268322
0.36663770003661966
0.2201595269406198
0.29837971576799305
0.30179474783440696
0.2972085348416158
0.6700028185726694
0.40838023715886607
-0.05515289881881813
0.02616059193400133
0.21969274264409933
0.13860314733460655
0.16002348434676605
-0.08040199866945841
0.07258672509084363
0.17648577953644917
0.2686800556441824
0.2978571569274493
0.3065987534189105
0.28499229843680496
0.36944747729233995
0.36618618088442645
0.3642232239889722
0.3767476440965538
0.3420841971074253
0.34534095228244155
0.4098043917313703
0.4681078795095459
0.5708946821405618
0.5161028493259892
0.4577801082350561
0.5467007799916814
0.5333312287029628
0.5322983016742739
0.8625530871869955
0.6937666187951095
0.5378593430423564
0.37468536051974866
0.4101448025357115
0.45898984219439853
0.37687674708755026
0.38253585670526036
0.2575972502840784
0.3280553227887708
0.3983446641318551
0.5211314506387907
0.5481045074355393
0.554408992923527
0.5405176365673583
0.6102162175118053
0.6062259609336706
0.6130611271103419
0.6257794706459947
0.597572267785921
0.5989384724262834
0.6477518057442637
0.7159645076059746
0.7967086611804461
0.7585642509657475
0.703391580261524
0.7875339990112877
0.7699115822499039
0.7684304951151546
1.0737736135707223
0.9514106018525865
0.8344216925451065
0.7108993852455683
0.7304940112295526
0.7097523579977292
0.6220674588830093
0.6220214019844263
0.5622532351455334
0.5905414375554585
0.6363673661939231
0.7670412757564122
0.7926957661510983
0.7983835000646593
0.7876470979706767
0.84838469072713
0.84489194864355
0.8553607132425611
0.8678290633444874
0.8437490328564081
0.8445954526904131
0.8847657668997613
0.9553482850148214
1.0226807826776678
0.9932628359353544
0.9422618309211259
1.0198378720726282
1.0012637938552018
0.9995523807938298
1.2838678987586718
1.188726304494935
1.0957998117363275
0.9970036590118809
1.0097376963721274
0.9531710978700687
0.8625231975672989
0.8600694655446546
0.8390676701121151
0.842899263125588
0.873010822590345
-0.26758331873503494
-0.19861926041488687
-0.13073324823918142
-0.09230306095639662
-0.11857314466243452
-0.025121601583919073
0.0037012863703012044
-0.0018499169877088661
0.22599991418505283
0.08132676670783212
0.20947828873980257
0.17375359247176902
0.3020364223165757
0.43688016517751294
0.43500847638685514
0.5350093898556736
0.34077976991090964
-0.09142475907424341
-0.04298491198099441
0.1951063618368778
0.00845657304546421
-0.0031781380554321004
-0.10912411147654666
-0.012438866758088807
0.0482613536100871
0.1719808127924125
0.22207888833781908
0.259780480182485
0.2878415424338243
0.27996306615844446
0.334908408822173
0.374214534565823
0.4202302731254406
0.3747018880807218
0.39497075906575674
0.5169587162250195
0.46215463090541675
0.5555484530577246
0.5370004462605209
0.5293548984856216
0.5457247982153888
0.6374077611289408
0.725495988748861
0.7344376615053534
0.8504044353210247
0.7294897460058678
0.4270971906629768
0.44087471994242833
0.5567965273808397
0.3755949885480163
0.3577352357818029
0.35480523771215644
0.3770306948717064
0.395197531996871
0.6152653386845373
0.6584011815575082
0.6841580442063275
0.7052348970372577
0.7083524223653228
0.745630982867425
0.7810265153823934
0.8156889069663862
0.7958122790940934
0.882414785267656
0.867055944440807
0.9405266177008968
0.9275440258710717
0.9142129862624699
0.9335978218583705
1.0034822217109536
1.0633739236378972
1.0807795929413828
1.199401365602455
1.109044504888999
0.8768100339042348
0.8803028138031834
0.9458019576365757
0.7821142267446533
0.7658701701056714
0.7947300570242817
0.791153871415986
0.7946201007875118
1.0225825044826138
1.0597240775978491
1.078640177232046
1.0948546062346054
1.1031829235986663
1.1299689922581138
1.1592489589731088
1.1854364967093431
1.1578283014520139
1.168471042645706
1.2336798479331037
1.2364002983675846
1.2957265114125107
1.2843544791072077
1.2677332661026526
1.2882458260957605
1.342553593057744
1.3839746688465198
1.40674566625313
1.5132361533474636
1.4397519116741648
1.2534354527523988
1.25282940693873
1.3000571966391306
1.1605228396340408
1.1471290792350146
1.1798355205554287
1.170615473024725
1.1697449132757214
