Prediction2
4.795850576244575
5.311948744404541
5.776888404071253
4.777983588438304
5.016276671437481
4.571905220774016
5.092313827591669
4.838581712117822
4.594267845654963
5.967191224954902
5.422863705241891
4.757434435854359
4.694750438742604
4.893180214836331
5.460917536466059
4.659002674089589
4.0399995642730175
3.960504840653633
5.387503959100014
4.057375646006066
4.301757788652155
6.00531727535246
5.402267098530762
3.9749127386558367
3.482964646972553
3.9306622777149016
5.1028203962865515
6.236471716040387
4.969674048983955
4.687376772164351
5.030357357856388
5.480835777466974
4.618002422277331
4.823122494466856
4.572060132263447
4.945442796637604
4.765638381727606
4.581123689664426
5.609727633859318
5.189530183149265
4.704812780794165
4.6641656713393385
4.813320252134116
5.259182164814619
4.623753029436814
4.089347905527283
4.072400359103469
5.1958228228678
4.152335473514185
4.358992545855347
5.7337135584784935
5.1753209689461315
3.780310843065488
3.583341529782857
4.0093988255816
4.969132045646304
5.849331152791677
4.8144868968115695
4.638699750122076
4.886117363799315
5.271797740388237
4.549218722365702
4.730387246140533
3.7861969454868074
4.805059818772304
4.556252333875717
5.643085358821489
5.352953030344152
4.205619518069739
3.683732307154944
4.518603826565664
4.427744886540422
4.6816557251661735
4.9722312950512535
3.403200807938449
3.342025626452694
5.422667574413384
6.068608804361436
5.825587038580943
4.595165351089168
6.385270258296014
5.407349921920366
4.277025654761502
4.841508314294587
6.081580171635932
4.857302871472767
4.605020025394501
3.685031161275278
4.140652255828348
3.984840191378032
3.835665483969265
4.8198736861907925
4.4910877877529645
3.8577856196862013
3.4655558534590876
3.45922164115191
3.5312026568401396
3.7724640055542666
4.27190584502686
4.27255672347931
4.026175016253168
3.4471123742114087
3.3312527887582246
4.4213162208212005
5.172198541648199
5.189219612032241
3.878048504788241
3.589542229762775
4.064569515219205
5.092271746732074
4.6673253713400005
3.952312116161234
4.265530880298682
5.259074288563618
4.20455989093837
4.129623988132658
3.6607644755680013
3.937901561566335
3.828454847305952
3.736392194783284
4.411827304415938
4.1643494375328824
3.7536851224433465
3.469398745785909
3.4368932251507496
3.4347624147500806
3.5420702060792624
4.130097979362059
4.08429795871772
3.6962835390076805
3.4816451725233306
3.3644169631131615
3.9597351176357165
4.6636724072221405
4.804421858737636
3.815693734161119
3.5679446298926867
3.8232419727697398
4.424004642881326
4.302717158546449
3.8358573279546206
4.041760325401268
4.681342145090211
3.956112314590597
3.95169662101879
3.6506906354106285
3.8461807052140298
3.762469085747274
3.696312978752055
4.196653474224888
4.006744268196432
3.7090456226549886
3.4854494770317577
3.4477390068727773
3.420504311041285
3.4633834594082655
4.03161518950995
3.9787831811937
3.5658705347198834
3.5061194843851915
3.397537486102532
3.728709720737819
4.37657075578505
4.557048477759043
3.776881100832111
3.5617138815892435
3.701765332215246
4.068306496936274
4.106140453343299
3.7787726682225347
3.9293832679559078
4.326270854661378
3.8404606519935234
3.863302189400056
3.5001187913522003
4.66650052941353
4.245012162847774
3.9281191360345824
5.86231985157786
5.301160991096172
4.054864893224691
4.1313154754688455
4.888117938111222
4.237987379171073
4.110119902981593
5.559174501249573
3.5115904727047376
5.65009780752688
5.877406912929363
5.44039777321068
3.693360235456423
5.0620918570603965
6.96455254882329
5.249207917127126
3.9537068838960634
4.573799581952223
6.194730213383774
4.712349631031963
4.202777617589447
3.4609152072783536
3.895827595502002
3.706887710140774
3.5932248065029837
4.678599535671244
4.201468333022496
3.682233581597038
3.550956993805705
3.79723490079639
4.066443829172164
4.185673816347667
3.854686245195442
3.639812666313186
3.3952326436744924
4.687584534113648
3.47059746296792
4.776079433986547
4.815470923125993
4.564496310465202
3.4960177082962947
3.6237473698945073
4.60709114605019
5.960377096081533
4.4628262294542775
3.5940974926168097
3.845351731777248
5.52910082521481
4.057898263241263
3.656176457538687
3.462527029017255
3.6928702784797136
3.5804459828592874
3.518732195194785
4.152016496289959
3.8379052952325092
3.5770800455414062
3.512252429040418
3.679022213407722
3.849059009438872
3.909926114526315
3.6529281216002283
3.492313525258422
3.4053145694032656
4.2860170043668075
3.4627271771598154
4.347360909435655
4.266908925142335
4.088609326467356
3.418357394677062
3.586135384383421
4.3385594340486975
5.3360486399652824
4.092497521831106
3.5022530116474067
3.6295421407514796
5.021419461253832
3.813238274531347
3.5130543082885732
3.4665251786469398
3.6126524316832866
3.5347863139932074
3.494234702852995
3.90695739249911
3.686344108345663
3.5354523721716764
3.4976015751076277
3.6226981758577037
3.742807053505425
3.7728145170434693
3.5540059999318063
3.437642245043425
3.4159289178337375
4.069578822703649
3.4621474430145103
4.103577968383229
3.980123527951546
3.8226715509484306
3.38689260279936
3.5642757162465712
4.166780237793942
4.935477766121854
3.898423524948571
3.471516215969564
3.5462157790259554
4.678163377021113
3.699216544248375
3.464684642639718
3.788887129540381
4.024552543945132
3.830770908574534
3.796316932835601
4.525375744916932
4.1393436337557805
3.8295157468135734
4.059857949009713
4.491342110167811
4.112290925978439
3.914052577476812
4.900854651959072
3.600155218934113
5.114819491292733
4.599588285293758
4.732417230978619
3.788606758932345
4.686041645238683
5.9361165762825925
4.42298567492939
3.7836477259466723
3.9235598508713814
5.584665270540277
4.1541314154261855
3.7803862612309738
3.83464946062106
3.8990410752511777
3.8042782673254645
3.7971688465227005
4.078182579656468
3.8905764853996123
3.8048736103758873
3.7863004897561736
3.9285409996187486
4.038537777282794
4.032172073997743
3.938895051541418
3.7858287168908578
3.737668114143211
4.291708339395388
3.7714123407494506
3.6775852791053256
4.370616962113741
3.9270257911126345
4.147143372278871
3.7580095850531015
4.360819659579772
4.989117386253104
3.983035546379172
3.777375581038992
3.814299513626256
4.724234554033766
3.9036984611852628
3.7481267687196422
3.853680248704444
3.8822016104944046
3.820913632492385
3.818069132492798
3.969007500115066
3.853818651421936
3.8193110344929915
3.8092510566303504
3.962191913285098
3.9177344285134184
3.885888759718594
3.779559279704729
3.7788712667189657
4.10564808405981
3.805336863749107
3.7271707570341266
4.093359418331214
3.793849797968983
3.9520393616031333
3.76731712808601
4.220106009624074
4.596212835871276
3.881893380332735
3.7985306486983563
3.8120158046660486
4.364493647794706
3.8609280035961575
3.7709152631622738
3.863936527601949
3.8795292767435043
3.8345058271829338
3.8330226130200473
3.9295158868162035
3.8482823927591876
3.8321414880789924
3.82544513732191
3.8937061359453264
3.933044625034234
3.880938251456886
3.867918335607971
3.789240795236767
3.8033861511738074
4.02682023003268
3.8249516562225945
3.759293599986146
3.978090506868703
3.764790854656051
3.8741724257414174
3.781036103351535
4.143369105001524
4.396782663317667
3.8519914765493835
3.8153202456906294
3.8205711998299665
4.195580658119968
3.852483300309456
3.791222321087621
5.446756030938209
